x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
113.411183517035738,22.198566253306875,2446,2253.721974274652439,10,927.659401377718837,30758.574518838431686,1584.466619599915020,2509 2506,"2379",2,1,1,"2509, 2506, 2379, 2447",2057,1999,0,0,0.004666566315473,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.432209105855193,22.208481675547901,2447,6142.330830453062845,28,71.177454970133113,89063.432992473972263,1584.466619599915020,"2511","2379",1,1,1,"2511, 2448, 2379, 2446",2058,1999,0,0,0.000046742947355,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.460592804904550,22.190095912204480,2448,7140.781034386506690,32,104.828377477068429,8545.483801652317197,456.209611729423614,"2511","3809",1,1,1,"2447, 2511, 2321, 3809",2058,1952,0,0,0.000068841845101,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.320111019522869,22.304244287832766,2450,6438.924681770252391,29,626.642545258057112,80645.248970203421777,1373.372796848491362,"2513",2382 2451,1,2,1,"2512, 2513, 2382, 2451",2060,2001,0,0,0.019012901971924,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.340231283554928,22.277189395221171,2451,1713.999424024562586,7,723.634191094117909,15294.761888460199771,976.131334669012176,"2450","2514",1,1,1,"2382, 2450, 2514, 2512",2001,2061,0,0,0.013626429349827,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.358269045395033,22.243656247636448,2452,2872.413057412877151,13,373.503650869747958,15357.096025925467984,806.472275240893396,"2382","2444",1,1,1,"2322, 2382, 2444, 2564",1953,2055,0,0,0.003763525078943,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.398637632785778,22.219519297993401,2506,3649.532884602703234,16,561.189068844625012,28371.769291294469440,1101.358885566188519,"2507","2446",1,1,1,"2445, 2507, 2446, 2509",2056,2057,0,0,0.003851804605521,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.381777265587658,22.238597655571713,2507,2323.745705130409078,10,984.513438710568266,6044.168515508669770,1209.708412861340094,"2566",2445 2506,1,2,1,"2566, 2564, 2445, 2506",2108,2056,0,0,0.010192999082416,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.413615382062048,22.223272286790188,2509,3811.319017926214201,17,190.024266402698942,24116.336391655073385,855.393021992669219,"2568","2446",1,1,1,"2568, 2569, 2446, 2506",2109,2057,0,0,0.000814761709953,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.457270990605892,22.221566650991676,2511,292.049445684667887,1,65.172801675631945,292.678888829500465,114.052402932355903,"2571",2447 2448,1,2,1,"2570, 2571, 2447, 2448",2110,2058,0,0,0.000115584792456,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
113.347765302173798,22.307292002585669,2512,9152.417316856217440,42,249.804566887987676,46206.188934215329937,1373.372796848491362,"2513","2514",1,1,1,"2450, 2513, 2451, 2514",2060,2061,0,0,0.007579296647380,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
